GAD3000     -129.50
GAA3000     -193.60
GAG3000     -170.80
GPA3000     -150.50
GEA4003     -214.10
GAG600Q     -289.04
GAG600O     -271.34
GAH600w     -231.44
GAG6005     -250.82
GPA600B     -230.52
GPA500B     -228.19
GAD600H     -232.59
GAA600M     -294.69
GAG600P     -271.89
GAH600q     -213.02
GAH600r     -214.42
GAH600v     -213.74
GAN600T     -189.95
GAH600T     -191.35
GAN600S     -191.82
GAN5008     -189.49
GAA500A     -253.59
GAH600s     -219.54
GAN600R     -214.89
GAH600m     -215.14
GAH500H     -190.89
GAA5009     -254.99
GAH4003     -159.55
GAN600K     -191.10
GAA600O     -255.92
GAH600U     -193.90
GAH600g     -193.22
GAA600A     -257.32
GPA600L     -214.22
GAN5009     -164.50
GAH5007     -165.90
GAN6004     -169.43
GAH6003     -170.83
GAD6003     -171.30
GPA6005     -192.30
GAD5001     -168.10
GAA5002     -232.20
GAG5001     -209.40
GPA5001     -189.10
GAN600G     -196.76
GAH600K     -198.15
GAD6007     -193.50
GAD4002     -154.90
GAA4004     -217.00
GPA4007     -173.90
GAH500j     -186.55
GAH600p     -192.90
GAA600L     -259.20
GAG600N     -236.40
GPA600T     -216.10
GAD5008     -181.79
GAA500B     -243.89
GAH600x     -213.44
GAD600G     -208.68
GAH4007     -109.00
GAU4000      -82.15
GAD2000     -112.70
GAA2000     -174.80
GAG2000     -152.00
GPA2000     -131.70
GAN600Y     -219.77
GAD4007     -191.99
GPA400D     -212.99
GPA600W     -251.59
GAD500D     -217.39
GAN400G     -169.82
GAA400D     -238.39
GPA400C     -195.29
GAH6019     -260.54
GAH6016     -242.84
GAH6017     -244.24
GAH600Z     -221.17
GPA600N     -242.17
GAA400B     -239.79
GAG400F     -216.99
GAH6018     -253.38
GAN3004     -142.96
GAH3007     -144.35
GAH6011     -182.23
GAH400G     -150.70
GAD600J     -199.25
GAH600j     -182.23
GAH600t     -183.63
GAH600P     -160.56
GAD500C     -156.10
GPA500A     -177.10
GAH600n     -186.15
GAD4006     -152.90
GAG4006     -194.20
GPA4006     -173.90
GAH500W     -182.95
GAG600L     -232.80
GPA600S     -212.50
GAD3002     -139.59
GAA3003     -201.69
GAG3003     -178.89
GPA3003     -158.59
GAN400H     -169.85
GAN600M     -220.49
GAN500N     -176.19
GAG500B     -221.09
GPA500F     -200.79
GAN600h     -208.45
GAH300B     -130.12
GAH300D     -103.90
GAH3005     -108.16
GAU3000      -81.94
GGD600O     -274.94
GPG600w     -257.72
GPG500S     -251.64
GGN600y     -257.24
GGH601e     -240.94
GGN600S     -219.02
GGG600U     -260.32
GGN500J     -212.94
GGG500B     -254.24
GGH601g     -258.64
GGG500I     -255.64
GGD600H     -235.57
GGH601T     -219.27
GPG600B     -218.35
GGD5006     -192.42
GGD4004     -186.34
GGG400A     -227.64
GPG4008     -207.34
GGD600N     -264.03
GGH601f     -247.73
GGD600D     -224.94
GGG600S     -266.24
GGG500K     -236.54
GPG500Y     -216.24
GGG500J     -237.94
GPG500X     -217.64
GGN500G     -174.72
GGG5007     -216.02
GPG500B     -195.72
GGN400F     -168.64
GPG600N     -240.27
GGH400B     -170.04
GGG4006     -211.34
GPG500Q     -212.27
GPG600o     -238.87
GGN600d     -179.65
GGG600G     -222.35
GGH500p     -174.97
GPG600j     -200.90
GPG600h     -197.45
GGD4001     -148.12
GGH601J     -209.51
GGD3002     -145.79
GGG3004     -187.09
GPG3004     -166.79
GPG600f     -246.81
GGD500C     -184.39
GGD4005     -171.19
GGG4007     -210.49
GGN5008     -212.94
GPG500N     -233.94
GGN600u     -239.54
GGN600t     -221.84
GGH601c     -223.24
GGN600R     -201.32
GGN500L     -195.24
GGN600f     -200.17
GGN400D     -168.64
GPG400A     -189.64
GGN600p     -246.33
GGN600n     -228.63
GGH601W     -230.03
GGN600Q     -207.24
GPG600v     -228.24
GGN600o     -220.93
GGN500F     -195.24
GGN500T     -177.54
GGH5014     -178.94
GGH601R     -183.87
GPG500W     -178.02
GGN400C     -150.94
GGG4008     -192.24
GPG400B     -171.94
GPG600K     -222.57
GGH400E     -152.34
GGG4005     -193.64
GPG600n     -221.17
GGN600q     -182.47
GPG600m     -182.95
GGG500H     -197.17
GGG600D     -204.65
GGG500F     -198.57
GGN600P     -160.80
GPG5005     -156.35
GGN4003     -130.42
GPG4004     -151.42
GGN600r     -190.41
GPG600b     -190.02
GGN500K     -155.82
GGN3002     -128.09
GGG3001     -169.39
GPG3002     -149.09
GGN500S     -188.08
GGH5013     -189.48
GPG600d     -229.11
GPG500F     -187.69
GGN500R     -180.38
GGN400E      -79.87
GEG3000     -181.82
GGH500J     -214.34
GPG500O     -235.34
GGH600u     -202.72
GGH500q     -196.64
GGH500x     -198.04
GPG500J     -197.12
GGH400Q     -170.04
GPG4007     -191.04
GGH500z     -195.44
GGH500U     -196.64
GGH5012     -180.34
GGH500r     -158.42
GPG500L     -179.42
GGH400A     -152.34
GPG4009     -173.34
GEG4002     -209.82
GPG600L     -223.97
GPG600J     -185.75
GGH500W     -159.82
GPG500M     -180.82
GGH400H     -153.74
GGG400B     -195.04
GPG400E     -174.74
GPG600U     -185.75
GGG500G     -199.97
GPG600k     -200.90
GGH500N     -136.75
GPG5006     -157.75
GGH601F     -162.15
GPG4002     -152.82
GPG600O     -191.42
GGH500k     -157.22
GPG500T     -176.22
GGH3002     -129.49
GGG3002     -170.79
GPG3001     -150.49
GGH5011     -190.88
GGH600y     -171.29
GGH500m     -168.09
GPG500G     -189.09
GGH6013     -193.49
GGH400G     -154.89
GPG400F     -173.89
GGH500y     -181.78
GGH400F      -81.27
GGD600E     -236.72
GGG600W     -278.02
GGH6011     -220.42
GGG600O     -261.72
GGD6007     -198.50
GGG6008     -239.80
GGD5003     -192.42
GGG5003     -233.72
GPG5002     -213.42
GGH601I     -202.72
GGN6005     -180.80
GGG6006     -222.10
GPG600D     -201.80
GGN5007     -174.72
GPG500P     -195.72
GGH500I     -176.12
GGG500D     -217.42
GGD6008     -197.35
GGG600A     -238.65
GPG600F     -218.35
GGN600I     -179.65
GGG600E     -220.95
GGD6002     -159.13
GPG6001     -180.13
GGD5002     -154.20
GGG5002     -195.50
GPG5003     -175.20
GGD600A     -179.60
GGD4003     -148.12
GGG4001     -189.42
GPG4001     -169.12
GGD6006     -186.72
GGG6005     -228.02
GPG600C     -207.72
GGD5009     -173.52
GGG600T     -242.62
GGG600L     -244.02
GPG6009     -201.80
GGN5004     -174.72
GPG500C     -195.72
GGN600j     -163.10
GGN500E     -157.02
GGH500O     -158.42
GGN600c     -161.95
GGG600J     -203.25
GGN6004     -141.43
GPG600E     -162.43
GGN5000     -136.50
GPG500A     -157.50
GGN600F     -161.90
GGN4005     -130.42
GGG4003     -171.72
GPG4003     -151.42
GPG600q     -190.02
GEG4001     -187.90
GGH600t     -204.12
GGG600M     -245.42
GPG600R     -225.12
GGH601N     -186.42
GGH600S     -164.50
GPG600G     -185.50
GGH601X     -204.12
GGH601M     -187.82
GGH600T     -165.90
GPG600H     -186.90
GGH500P     -159.82
GGH600i     -163.35
GPG600a     -184.35
GGH600U     -164.75
GGG600F     -206.05
GPG600p     -185.75
GGH6002     -142.83
GPG6006     -163.83
GGH5000     -137.90
GGG5006     -179.20
GPG5007     -158.90
GGH600P     -163.30
GGH4002     -131.82
GGG4002     -173.12
GPG4005     -152.82
GGH600v     -170.42
GPG600I     -191.42
GPG500U     -176.22
GPG600T     -218.35
GPG600S     -200.65
GGH600K     -181.05
GGG6004     -222.35
GPG6008     -202.05
GGD6001     -159.13
GGG6000     -200.43
GPG6000     -180.13
GGD5004     -153.05
GGG500C     -194.35
GPG5004     -174.05
GGD600B     -178.45
GGG600H     -217.75
GPG600Q     -197.45
GGG6007     -182.73
GPG6007     -162.43
GGG5005     -176.65
GPG500K     -156.35
GGH601Q     -164.75
GPG600g     -185.75
GGH600s     -142.83
GGG6002     -184.13
GPG6003     -163.83
GGH5006     -136.75
GGG5004     -178.05
GPG5008     -157.75
GGG6009     -199.28
GPG600x     -178.98
GGN600G     -140.28
GGG600K     -181.58
GPG600u     -161.28
GPG600l     -162.68
GGD6000     -119.76
GGG6001     -161.06
GPG6002     -140.76
GGD5000     -114.83
GGG5000     -156.13
GPG5000     -135.83
GGD6004     -140.23
GGG600X     -179.53
GGD4000     -109.90
GGG4000     -151.20
GPG4000     -130.90
GGH600f     -171.29
GPG600P     -192.29
GGD6005     -148.50
GGG6003     -189.80
GPG6004     -169.50
GGD5005     -135.30
GGG500E     -174.60
GPG5009     -154.30
GGD600K     -162.19
GGD3000     -106.70
GGG3000     -148.00
GPG3000     -127.70
GEG4003     -191.30
GGG600P     -248.54
GGH600q     -208.64
GGG600N     -249.94
GGD5008     -184.39
GPG500E     -205.39
GGD600J     -209.79
GGG600R     -249.09
GGH601D     -190.94
GPG600t     -190.02
GGN5005     -166.69
GGG5008     -207.99
GGN600e     -192.09
GGH601B     -192.34
GPG600W     -191.42
GGH500H     -168.09
GGG5009     -209.39
GPG500I     -189.09
GGH6014     -193.49
GGD600F     -186.72
GGN600T     -169.02
GGG600B     -210.32
GPG600X     -190.02
GGH600Q     -170.42
GGG600C     -211.72
GPG600Y     -191.42
GGD6003     -148.50
GPG6005     -169.50
GGD5001     -145.30
GGG5001     -186.60
GPG5001     -166.30
GGD6009     -170.70
GGG600I     -210.00
GPG600c     -189.70
GGD4002     -132.10
GGG4004     -171.40
GPG4006     -151.10
GGG600Q     -213.60
GPG600r     -193.30
GGD5007     -158.99
GGG500A     -198.29
GGD600I     -185.88
GGH400S     -112.42
GGH4003      -86.20
GGU4000      -59.35
GGD2000      -89.90
GGG2000     -129.20
GPG2000     -108.90
GPG500R     -230.74
GGN500M     -192.04
GGD600G     -214.67
GPG600A     -197.45
GGD500B     -171.52
GGD4008     -169.19
GGD600M     -246.88
GGH601b     -230.58
GGD600C     -207.79
GGD600L     -221.48
GGN4009     -151.49
GGG4009     -192.79
GPG400C     -172.49
GPG600M     -219.37
GGG400C     -194.19
GPG600i     -197.45
GGD500A     -133.30
GPG500D     -154.30
GGD4006     -130.10
GPG400D     -151.10
GPG600Z     -189.70
GGD3001     -116.79
GGG3003     -156.09
GPG3003     -135.79
GPG600e     -219.41
GPG600s     -181.19
GGD500D     -156.99
GPG500H     -177.99
GGD4007     -143.68
GGU4002      -82.54
GGH300C      -81.10
GGH3008      -85.36
GGU3000      -59.14
GGU4003      -89.50
GPH300G     -154.76
GEP3003     -177.82
GPD600P     -254.64
GPN600y     -236.94
GPH602X     -238.34
GPD500B     -210.34
GPP500a     -231.34
GPN600x     -219.24
GPN500C     -192.64
GPP500U     -213.64
GPH602S     -220.64
GPH602U     -222.04
GPH500O     -194.04
GPP500X     -215.04
GPD600N     -215.27
GPN600Y     -197.57
GPH601O     -198.97
GPD5004     -172.12
GPD4004     -166.04
GPP4006     -187.04
GPH602W     -227.43
GPD500A     -191.44
GPN600q     -218.04
GPN500T     -174.94
GPP500Z     -195.94
GPN600o     -200.34
GPH500y     -176.34
GPP500Y     -197.34
GPH602L     -201.74
GPN500F     -154.42
GPP500A     -175.42
GPN600b     -179.82
GPN400C     -148.34
GPP400B     -169.34
GPN500U     -173.74
GPN600p     -200.63
GEP400A     -205.82
GPH501R     -194.04
GPH501O     -177.74
GPP600h     -203.67
GPH500R     -155.82
GPP500H     -176.82
GPP600f     -200.22
GPH400I     -149.74
GPP4005     -170.74
GPD600F     -215.27
GPP600k     -236.27
GPD500C     -170.97
GPP500b     -191.97
GPP600b     -218.57
GPP600a     -200.87
GPN500W     -153.27
GPP500S     -174.27
GPP600P     -219.97
GPP600M     -202.27
GPP600N     -203.67
GPH500S     -154.67
GPP500W     -175.67
GPP600O     -199.07
GPD600H     -175.90
GPP600C     -180.60
GPD5001     -132.75
GPP600D     -177.15
GPD4001     -127.82
GPP600Y     -226.51
GPN600k     -187.81
GPP600U     -208.81
GPP600W     -210.21
GPD500F     -153.22
GPD600L     -180.11
GPP600X     -199.11
GPD3002     -125.49
GPP3004     -146.49
GPD600O     -243.73
GPD500I     -203.18
GPD600Q     -228.58
GPN500a     -185.48
GPH5019     -186.88
GPD5009     -164.09
GPP500E     -185.09
GPD4006     -150.89
GPP400A     -169.89
GPD500H     -177.78
GEP3002     -147.77
GPN6016     -201.54
GPN500G     -154.42
GPN500R     -174.94
GPN500o     -157.24
GPH501a     -158.64
GPH602P     -163.57
GPN500h     -136.72
GPN400F     -130.64
GPP4007     -151.64
GPN500m     -156.04
GEP4008     -188.12
GPH501L     -138.12
GPP500F     -159.12
GPH400g     -132.04
GPP4008     -153.04
GPH602Q     -170.64
GPN600G     -159.35
GPN6012     -162.17
GPN500f     -135.57
GPP600l     -164.05
GPN500P     -115.05
GPN4003     -110.12
GPN600N     -148.72
GPN500b     -135.52
GPN3002     -107.79
GPP3002     -128.79
GPN500e     -146.39
GPN600v     -171.79
GPN400E     -133.19
GPN500n     -160.08
GEP3000     -161.52
GPH600X     -160.75
GPH500I     -155.82
GPH400X     -149.74
GPH500n     -176.34
GPH501U     -160.04
GPH601g     -143.05
GPH501D     -138.12
GPH400H     -132.04
GEP4004     -189.52
GPH501W     -161.44
GPH601G     -144.45
GPH500o     -139.52
GPH400T     -133.44
GPP400C     -154.44
GPH600e     -160.75
GPH501Q     -136.97
GPH500m     -138.37
GPP500M     -159.37
GPH601H     -121.38
GPH5007     -116.45
GPH400C     -111.52
GPH601F     -150.12
GPH501G     -136.92
GPH3002     -109.19
GPP3001     -130.19
GPH602Z     -212.28
GPH501H     -169.18
GPH501I     -170.58
GPH6026     -172.91
GPH601P     -150.99
GPH500e     -147.79
GPH601t     -173.19
GPH400Q     -134.59
GPH501J     -161.48
GPH400c      -87.82
GPH400L      -60.97
GEP4007     -183.90
GPN600j     -198.72
GPD6007     -178.20
GPP6007     -199.20
GPD5006     -172.12
GPP5008     -193.12
GPD600E     -197.52
GPN600X     -198.72
GPN600U     -181.02
GPP600p     -202.02
GPH601R     -182.42
GPP600d     -203.42
GPN6004     -160.50
GPP6004     -181.50
GPN500H     -154.42
GPP500T     -175.42
GPN600W     -179.82
GPH601n     -200.12
GPH602C     -182.42
GPH601U     -183.82
GPH600R     -161.90
GPP6005     -182.90
GPH500P     -155.82
GPP500R     -176.82
GPH601W     -181.22
GPN600T     -159.35
GPP600G     -180.35
GPH600S     -160.75
GPP600F     -181.75
GPD6002     -138.83
GPD5003     -133.90
GPP5009     -154.90
GPD6009     -159.30
GPD4003     -127.82
GPP4001     -148.82
GPD6006     -166.42
GPP6006     -187.42
GPD500E     -153.22
GPP500Q     -172.22
GPD600D     -180.11
GEP4006     -166.20
GPN5008     -154.42
GPN500M     -136.72
GPP500N     -157.72
GPP600H     -165.20
GPH500X     -138.12
GPP500O     -159.12
GPN600M     -159.35
GPN600L     -141.65
GPP600Z     -162.65
GPH601E     -143.05
GPP600c     -164.05
GPN6005     -121.13
GPN5000     -116.20
GPP5005     -137.20
GPN600J     -141.60
GPN4005     -110.12
GPP4003     -131.12
GPN500X     -135.52
GPP500P     -154.52
GEP4001     -167.60
GPH6029     -183.82
GPH600b     -161.90
GPH6027     -166.12
GPH600p     -144.20
GPH6028     -167.52
GPH600q     -145.60
GPP600I     -166.60
GPH500Y     -139.52
GPP500G     -160.52
GPH600s     -143.05
GPH600t     -144.45
GPP600K     -165.45
GPH600H     -122.53
GPH5000     -117.60
GPP5006     -138.60
GPH600u     -143.00
GPH4002     -111.52
GPP4002     -132.52
GPH600r     -150.12
GPH501A     -136.92
GPP500K     -155.92
GPP600m     -198.05
GPH600T     -160.75
GPP600E     -181.75
GPD6001     -138.83
GPP6000     -159.83
GPD5005     -132.75
GPP5004     -153.75
GPD6008     -158.15
GPP600o     -164.05
GPP600B     -142.13
GPN5001     -115.05
GPP5001     -136.05
GPH601w     -144.45
GPP600L     -165.45
GPH600W     -122.53
GPP6002     -143.53
GPH5001     -116.45
GPP5002     -137.45
GPP600A     -158.68
GPP6008     -140.98
GPH600O     -121.38
GPP6009     -142.38
GPD6000      -99.46
GPP6001     -120.46
GPD5000      -94.53
GPP5000     -115.53
GPD6004     -119.93
GPP600i     -138.93
GPD4000      -89.60
GPP4000     -110.60
GPH601T     -150.99
GPP600T     -171.99
GPD6005     -128.20
GPP6003     -149.20
GPD5008     -115.00
GPP5003     -134.00
GPD600G     -141.89
GPD3000      -86.40
GPP3000     -107.40
GEP4005     -171.00
GPH6023     -188.34
GPD500D     -164.09
GPD600J     -189.49
GPN600i     -169.24
GPH6021     -170.64
GPN600I     -148.72
GPP600j     -169.72
GPN5009     -146.39
GPP500B     -167.39
GPN600h     -171.79
GPH6022     -172.04
GPH602A     -150.12
GPP600J     -171.12
GPH500E     -147.79
GPP500C     -168.79
GPH601o     -173.19
GPN600K     -148.72
GPP600Q     -169.72
GPH600v     -150.12
GPP600R     -171.12
GPD6003     -128.20
GPD5002     -125.00
GPP5007     -146.00
GPD600A     -150.40
GPP600S     -169.40
GPD4002     -111.80
GPP4004     -130.80
GPN600z     -173.39
GPD600C     -152.00
GPP600n     -173.00
GPD5007     -138.69
GPP500D     -157.69
GPD600I     -165.58
GPH4009      -65.90
GPH400h      -65.27
GPU4000      -39.05
GPD2000      -69.60
GPP2000      -88.60
GEP3001     -152.20
GPN600l     -176.67
GPD4007     -148.89
GPN500S     -133.52
GPN600s     -158.92
GPP4009     -152.19
GEP4009     -184.92
GPH400K     -132.59
GPP400D     -153.59
GPP500I     -154.52
GPP500J     -155.92
GPD600B     -156.15
GPP600g     -160.85
GPD500J     -113.00
GPD600K     -138.40
GPP600e     -157.40
GPD4005     -109.80
GPD600M     -148.40
GPP500L     -154.20
GPD3001      -96.49
GPP3003     -115.49
GPD500G     -136.69
GPH3009      -60.80
GPH3008      -65.06
GPU3000      -38.84
GHH2001      -39.92
GHU2000      -13.70
GU02000       12.52
GXU2000      -47.60
END 
