! data generated using GROMHE SAR
GAN600d   1.609E+15
GAG600T   4.043E+14
GAD500A   9.407E+11
GAA500H   1.000E+13
GAG500I   3.890E+12
GPA500P   1.468E+10
GAN600b   1.527E+15
GAN500K   1.600E+12
GAA500E   1.910E+12
GAH6015   3.433E+16
GAH500b   1.889E+12
GAG500F   7.812E+12
GAD600E   1.872E+12
GPA600d   7.360E+10
GAN600I   4.040E+13
GAA600C   1.287E+14
GAD5004   3.677E+09
GAD4004   9.019E+07
GAA4005   7.656E+09
GAG4009   2.802E+08
GPA4008   2.840E+06
GAN600c   2.367E+15
GAA600N   3.403E+12
GPA600X   4.617E+09
GAD5009   1.294E+12
GAN600s   7.050E+12
GAN600r   2.407E+11
GAH601H   1.504E+14
GAA500G   9.698E+12
GAG500H   3.771E+12
GPA500O   1.423E+10
GAG500G   3.966E+13
GPA500N   1.497E+11
GAH600e   1.637E+13
GAH601C   1.791E+13
GAH600f   8.041E+15
GAN500I   5.189E+10
GAA5006   1.293E+12
GAG5006   5.028E+11
GPA5007   1.850E+09
GAN400C   2.125E+10
GAA4007   1.892E+10
GAG4007   7.358E+09
GAH600a   3.994E+13
GPA600O   1.570E+12
GAH4009   1.924E+09
GAA4006   1.537E+10
GAN3005   8.427E+06
GAH3008   3.149E+08
GAN600l   1.989E+13
GAD500B   9.285E+10
GAG500J   7.583E+11
GAG600S   9.824E+12
GPA600a   3.695E+10
GAG600R   8.034E+12
GPA600Z   3.022E+10
GAN500J   1.950E+11
GAA600K   1.080E+15
GAG600K   4.201E+14
GAA600I   8.835E+14
GAG600H   3.435E+14
GAA600J   8.569E+15
GAG600I   3.332E+15
GAH500a   1.865E+11
GAA600G   6.285E+15
GAG600J   2.444E+15
GAH600B   1.899E+13
GAD600D   3.915E+10
GAH600A   3.377E+11
GAN600H   3.377E+11
GAH600k   1.401E+11
GAD4001   1.756E+07
GAG4001   2.894E+08
GAD3001   5.080E+06
GAA3004   1.969E+07
GAG3004   7.656E+06
GPA3004   2.873E+04
GAD600L   1.138E+13
GAD600F   1.110E+11
GAD500E   4.477E+12
GAD600K   1.108E+16
GAA500C   1.505E+11
GAG5008   5.851E+10
GAD4005   3.432E+10
GAA4008   5.819E+10
GAG400B   2.263E+10
GAH2002   1.765E+07
GAN5005   2.536E+11
GAG5007   7.428E+11
GPA500J   2.803E+09
GAN600v   3.514E+15
GAN500W   4.621E+12
GAH500p   5.411E+12
GAH400F   3.259E+11
GAN400B   5.665E+09
GPA400A   2.772E+07
GAN600u   1.301E+16
GPA600U   1.730E+10
GAN500S   1.052E+14
GAH300C   3.334E+09
GAH500l   1.720E+14
GAN500H   3.082E+12
GAN600q   2.176E+10
GAN500Z   5.684E+13
GAH500s   6.575E+13
GAN400F   3.024E+08
GAH400N   1.463E+11
GAN600P   6.866E+11
GAN600f   2.698E+13
GAH601D   1.465E+13
GAH6012   2.590E+13
GPA500M   1.536E+09
GAN400A   1.352E+12
GAA400C   4.970E+11
GAG400D   1.933E+11
GPA400B   7.282E+08
GAH600X   3.723E+13
GAA500D   3.547E+12
GAH400D   1.209E+11
GAA4009   4.038E+11
GAN3003   7.273E+06
GAH3006   2.718E+08
GAA600F   1.052E+14
GAG600E   1.281E+12
GPA600J   4.696E+09
GAN500T   6.905E+08
GAH500X   3.081E+11
GAG600M   8.131E+11
GPA600Y   2.982E+09
GAN500Q   7.158E+11
GAA600D   7.028E+13
GAG600D   2.733E+13
GAN600F   4.042E+11
GAA600E   1.484E+12
GAN600Z   1.990E+08
GAN500U   3.838E+08
GAN4003   1.313E+09
GAG4005   9.671E+09
GPA4004   3.552E+07
GAH500U   1.523E+11
GAG600B   2.459E+12
GPA600I   8.725E+09
GAN500L   3.865E+12
GAN3002   2.328E+09
GAA3001   9.945E+08
GAG3001   3.867E+08
GPA3002   1.451E+06
GAN600k   6.550E+14
GAN600t   3.056E+17
GAN600i   1.090E+16
GAN500Y   9.798E+16
GAH601A   1.398E+16
GAH500r   2.144E+14
GAH400I   6.187E+10
GAN600L   1.203E+13
GAN600m   1.196E+12
GAN500M   1.186E+10
GAG500A   2.020E+13
GPA500D   6.793E+10
GAN600g   1.530E+14
GAN4007   1.893E+13
GAG400C   5.407E+12
GAN600j   6.891E+17
GAN500X   1.000E+18
GAN400E   3.842E+05
GEA3000   8.484E+05
GAH300E   3.335E+11
GAH500C   1.889E+12
GPA500K   2.948E+10
GAG6004   8.172E+12
GPA6008   2.978E+10
GPA500C   2.271E+09
GAH400P   1.924E+09
GAG400A   5.978E+09
GAH500k   2.760E+13
GPA600K   1.291E+12
GAH500P   2.283E+13
GAH601B   2.198E+14
GAG500C   3.988E+12
GPA500H   1.467E+10
GAH4008   4.534E+11
GAG4008   1.570E+11
GPA4009   5.916E+08
GEA4002   1.545E+09
GAH500m   7.283E+14
GAH500n   8.600E+14
GAH400J   1.455E+11
GAH400L   7.036E+13
GAH600Y   3.168E+14
GPA600M   1.246E+13
GAH601E   2.040E+11
GAH600R   7.196E+13
GAH500I   6.224E+11
GAG500D   1.317E+13
GPA500L   4.847E+10
GAH400E   4.106E+10
GAA400A   3.280E+11
GAG400E   1.276E+11
GPA400E   4.806E+08
GAH500o   5.889E+14
GAH3003   6.684E+07
GAH3004   2.498E+09
GAG600G   1.034E+13
GPA600H   2.408E+10
GAH500T   1.232E+15
GAG600F   2.207E+14
GPA600G   8.093E+11
GAH400M   9.639E+07
GAH4004   3.665E+10
GAH600S   7.936E+07
GAH6006   2.694E+10
GAH600Q   1.342E+09
GAG5004   8.123E+10
GPA5004   2.958E+08
GAH400K   3.748E+08
GPA4002   2.268E+07
GAH500R   8.719E+10
GAG600C   1.564E+13
GPA600E   5.640E+10
GAH3002   4.029E+07
GAA3002   1.562E+08
GAG3002   6.073E+07
GPA3001   2.279E+05
GAH500d   4.736E+10
GAG5009   4.641E+11
GPA500E   1.594E+09
GAH600o   6.757E+12
GAH600l   1.796E+14
GPA400F   1.444E+09
GAH500q   1.000E+18
GAH400Q   2.359E+09
GAH400O   2.775E+06
GAN2000   1.604E+05
GAH2000   1.159E+06
GAH300A   1.785E+09
GAD600C   6.342E+12
GAD6006   9.598E+10
GAA6008   7.568E+13
GAG6008   2.770E+12
GPA600C   2.739E+10
GAD5003   1.430E+10
GAA5004   2.002E+11
GAG5003   7.783E+10
GPA5002   2.925E+08
GAN600N   1.208E+14
GAH600u   1.379E+14
GAH500D   1.134E+11
GAA5007   1.588E+12
GAH4006   1.065E+10
GAN6005   9.235E+11
GAA6006   3.294E+12
GAH5004   1.109E+10
GAD6002   5.034E+08
GAG6009   2.382E+10
GPA6002   8.669E+07
GAD5002   7.332E+07
GAA5001   5.025E+09
GAG5002   1.954E+09
GPA5003   7.160E+06
GAD4003   4.679E+07
GAA4002   7.442E+08
GAG4004   2.894E+08
GPA4001   1.079E+06
GAD600B   8.301E+11
GAN600J   9.875E+13
GAA600H   9.201E+13
GAH500K   2.791E+11
GAD6005   7.147E+09
GAA6005   2.011E+11
GPA600D   2.769E+08
GAD5006   6.071E+11
GAD600A   5.315E+16
GAH3009   2.028E+08
GAH500A   2.130E+13
GAG6006   1.522E+12
GPA6007   1.505E+10
GAN5004   2.184E+11
GPA5008   1.890E+09
GAN600U   1.103E+15
GAN600O   1.054E+09
GAN500C   1.637E+12
GAA500F   1.074E+12
GAG500E   4.175E+11
GAN600W   9.718E+15
GAH500i   1.733E+12
GAN4005   1.385E+07
GAH4005   6.082E+09
GAN600e   8.331E+11
GAH600d   5.534E+11
GAH500S   7.319E+09
GAN600C   1.921E+07
GAH6009   6.673E+09
GAN6003   4.443E+08
GPA600F   6.060E+07
GAN5001   1.278E+09
GAA5005   4.130E+10
GAG5005   1.606E+10
GPA5005   5.885E+07
GAN600E   3.044E+12
GAN4004   1.371E+10
GAA4003   2.487E+10
GAG4003   9.671E+09
GPA4003   3.607E+07
GAH500Y   4.648E+11
GPA600b   3.695E+10
GEA4001   1.301E+07
GAH601I   2.887E+15
GPA600Q   1.757E+14
GAH500E   8.763E+14
GAH600H   9.277E+11
GAH600W   2.048E+12
GAH500J   2.235E+12
GAH600y   6.160E+16
GAH500c   2.420E+12
GAA5008   3.387E+13
GAH600z   3.935E+10
GAH600L   1.970E+13
GAH500F   2.367E+11
GAH6002   1.074E+10
GAG600A   5.083E+11
GPA6009   1.850E+09
GAH5000   1.564E+09
GAA5003   1.072E+11
GPA5006   1.528E+08
GAH600N   5.737E+11
GAH600J   3.628E+12
GAH4002   9.983E+08
GAA4001   1.588E+10
GAG4002   6.175E+09
GPA4005   2.303E+07
GAH500h   5.955E+12
GAH600h   1.525E+11
GPA600c   5.909E+09
GAN3000   2.347E+05
GAH3000   6.893E+06
GPA600R   4.110E+10
GAH6007   1.040E+12
GAA6004   2.101E+13
GPA600A   8.254E+10
GAN5002   8.399E+08
GAH5002   3.605E+11
GAN6002   3.610E+08
GAD6001   6.686E+08
GAA6000   6.126E+10
GAG6000   2.382E+10
GPA6000   9.267E+08
GAD5007   9.628E+08
GPA500I   1.505E+08
GAD6008   3.700E+12
GAN600a   7.306E+08
GAN500B   1.517E+07
GAH5009   6.510E+09
GAA6007   4.283E+10
GAG6007   1.665E+10
GPA6006   6.097E+07
GAN5007   8.628E+09
GPA500G   4.026E+07
GAH6014   2.797E+12
GAH600M   1.930E+14
GAH600O   2.218E+13
GAA600B   4.484E+14
GAH5005   2.860E+12
GAA6002   1.307E+12
GAG6002   5.083E+11
GPA6003   1.861E+09
GAH500B   7.636E+09
GAN4001   2.314E+05
GAH4000   7.990E+07
GAA6009   2.279E+10
GAN5003   1.948E+05
GAH5003   6.573E+07
GAN6001   1.540E+05
GAH6001   5.147E+07
GAD6000   2.479E+06
GAA6001   2.120E+08
GAG6001   1.383E+08
GPA6001   5.013E+05
GAD5000   3.913E+06
GAA5000   1.910E+08
GAG5000   1.735E+08
GPA5000   6.295E+05
GAH6004   2.375E+09
GAD6009   9.901E+09
GAD4000   6.836E+06
GAA4000   2.800E+09
GAG4000   2.018E+08
GPA4000   7.338E+05
GAH6013   8.781E+10
GPA600P   8.347E+08
GAH5006   2.764E+09
GAN600D   5.406E+08
GAD6004   3.173E+09
GAA6003   9.727E+10
GAG6003   3.782E+10
GPA6004   1.372E+08
GAD5005   1.949E+10
GPA5009   7.096E+07
GAD600I   9.669E+14
GAD3000   1.838E+06
GAA3000   3.700E+06
GAG3000   1.558E+07
GPA3000   5.700E+04
GEA4003   5.408E+06
GAG600Q   1.323E+12
GAG600O   5.046E+12
GAH600w   6.809E+12
GAG6005   7.818E+10
GPA600B   7.615E+08
GPA500B   2.053E+08
GAD600H   2.013E+14
GAA600M   4.707E+14
GAG600P   1.830E+14
GAH600q   3.732E+14
GAH600r   1.003E+17
GAH600v   2.117E+15
GAN600T   1.042E+10
GAH600T   3.012E+12
GAN600S   1.032E+12
GAN5008   6.242E+13
GAA500A   5.194E+13
GAH600s   1.886E+15
GAN600R   6.833E+17
GAH600m   1.453E+14
GAH500H   1.984E+11
GAA5009   1.193E+12
GAH4003   2.385E+08
GAN600K   3.184E+09
GAA600O   6.323E+12
GAH600U   5.283E+14
GAH600g   2.137E+12
GAA600A   4.023E+13
GPA600L   5.798E+10
GAN5009   4.724E+07
GAH5007   1.573E+10
GAN6004   4.239E+07
GAH6003   1.439E+10
GAD6003   1.143E+09
GPA6005   1.371E+08
GAD5001   4.966E+09
GAA5002   1.210E+11
GAG5001   4.707E+10
GPA5001   1.675E+08
GAN600G   2.612E+11
GAH600K   6.991E+11
GAD6007   1.457E+13
GAD4002   5.422E+09
GAA4004   6.249E+09
GPA4007   1.749E+07
GAH500j   1.261E+13
GAH600p   5.414E+11
GAA600L   2.691E+13
GAG600N   6.258E+12
GPA600T   2.064E+10
GAD5008   6.566E+15
GAA500B   1.040E+16
GAH600x   1.000E+18
GAD600G   1.000E+18
GAH4007   6.512E+06
GAU4000   5.170E+03
GAD2000   1.090E+04
GAA2000   7.000E+06
GAG2000   1.984E+06
GPA2000   7.370E+03
GAN600Y   3.652E+14
GAD4007   1.336E+10
GPA400D   7.773E+07
GPA600W   6.199E+11
GAD500D   4.688E+14
GAN400G   4.663E+10
GAA400D   1.391E+13
GPA400C   1.856E+10
GAH6019   4.655E+15
GAH6016   1.287E+17
GAH6017   9.933E+16
GAH600Z   2.558E+14
GPA600N   9.007E+12
GAA400B   1.242E+12
GAG400F   4.828E+11
GAH6018   8.142E+16
GAN3004   2.390E+08
GAH3007   1.060E+09
GAH6011   1.460E+12
GAH400G   6.242E+08
GAD600J   7.636E+10
GAH600j   6.246E+11
GAH600t   2.140E+14
GAH600P   4.212E+09
GAD500C   7.910E+08
GPA500A   8.108E+07
GAH600n   3.092E+11
GAD4006   6.493E+08
GAG4006   5.841E+09
GPA4006   1.964E+07
GAH500W   8.562E+10
GAG600L   1.886E+13
GPA600S   6.618E+10
GAD3002   2.928E+11
GAA3003   3.585E+10
GAG3003   9.690E+10
GPA3003   2.881E+08
GAN400H   2.336E+13
GAN600M   1.613E+15
GAN500N   1.751E+12
GAG500B   4.043E+15
GPA500F   1.312E+13
GAN600h   3.316E+16
GAH300B   9.232E+07
GAH300D   3.272E+05
GAH3005   1.537E+06
GAU3000   2.700E+03
GGD600O   3.770E+14
GPG600w   5.788E+11
GPG500S   5.709E+09
GGN600y   3.293E+13
GGH601e   7.025E+14
GGN600S   5.940E+11
GGG600U   7.382E+12
GGN500J   6.220E+11
GGG500B   2.888E+11
GGH601g   7.570E+14
GGG500I   3.038E+12
GGD600H   7.279E+11
GGH601T   1.553E+13
GPG600B   1.460E+09
GGD5006   1.430E+09
GGD4004   3.507E+07
GGG400A   1.089E+08
GPG4008   1.104E+06
GGD600N   6.813E+12
GGH601f   1.454E+14
GGD600D   4.630E+10
GGG600S   5.145E+11
GGG500K   1.466E+12
GPG500Y   5.534E+09
GGG500J   1.542E+13
GPG500X   5.820E+10
GGN500G   2.018E+10
GGG5007   1.955E+11
GPG500B   7.193E+08
GGN400F   8.264E+09
GPG600N   6.106E+11
GGH400B   7.483E+08
GGG4006   2.325E+09
GPG500Q   1.102E+09
GPG600o   1.437E+10
GGN600d   7.479E+09
GGG600G   4.023E+12
GGH500p   7.250E+10
GPG600j   6.122E+09
GPG600h   1.128E+09
GGD4001   6.830E+06
GGH601J   7.896E+11
GGD3002   1.975E+06
GGG3004   2.977E+06
GPG3004   1.117E+04
GPG600f   9.740E+08
GGD500C   2.322E+09
GGD4005   1.334E+10
GGG4007   8.799E+09
GGN5008   9.861E+10
GPG500N   1.090E+09
GGN600u   7.562E+13
GGN600t   1.366E+15
GGH601c   1.614E+15
GGN600R   1.403E+12
GGN500L   1.797E+12
GGN600f   1.479E+13
GGN400D   2.203E+09
GPG400A   1.078E+07
GGN600p   3.349E+13
GGN600n   5.059E+15
GGH601W   7.146E+14
GGN600Q   1.736E+11
GPG600v   6.726E+09
GGN600o   1.000E+18
GGN500F   1.198E+12
GGN500T   2.210E+13
GGH5014   2.557E+13
GGH601R   1.007E+13
GPG500W   5.974E+08
GGN400C   5.258E+11
GGG4008   7.515E+10
GPG400B   2.832E+08
GPG600K   4.994E+11
GGH400E   4.700E+10
GGG4005   6.105E+10
GPG600n   3.652E+10
GGN600q   2.731E+13
GPG600m   1.159E+09
GGG500H   1.849E+11
GGG600D   1.063E+13
GGG500F   1.528E+12
GGN600P   1.572E+11
GPG5005   1.533E+07
GGN4003   5.107E+08
GPG4004   1.381E+07
GGN600r   1.176E+15
GPG600b   3.393E+09
GGN500K   1.503E+12
GGN3002   9.053E+08
GGG3001   1.504E+08
GPG3002   5.643E+05
GGN500S   3.810E+16
GGH5013   8.338E+13
GPG600d   2.666E+11
GPG500F   2.642E+10
GGN500R   1.000E+18
GGN400E   1.494E+05
GEG3000   3.299E+05
GGH500J   7.346E+11
GPG500O   1.146E+10
GGH600u   1.267E+13
GGH500q   1.327E+13
GGH500x   1.567E+13
GPG500J   8.833E+08
GGH400Q   7.483E+08
GPG4007   8.758E+06
GGH500z   1.073E+13
GGH500U   8.876E+12
GGH5012   1.894E+14
GGH500r   1.601E+11
GPG500L   5.706E+09
GGH400A   1.763E+11
GPG4009   2.300E+08
GEG4002   6.008E+08
GPG600L   4.843E+12
GPG600J   2.471E+11
GGH500W   2.420E+11
GPG500M   1.885E+10
GGH400H   1.597E+10
GGG400B   4.960E+10
GPG400E   1.869E+08
GPG600U   3.147E+11
GGG500G   1.263E+13
GPG600k   2.418E+10
GGH500N   8.620E+08
GPG5006   1.150E+08
GGH601F   2.105E+12
GPG4002   8.820E+06
GPG600O   2.193E+10
GGH500k   3.904E+11
GPG500T   1.392E+09
GGH3002   1.567E+07
GGG3002   2.361E+07
GPG3001   8.861E+04
GGH5011   7.459E+13
GGH600y   2.769E+09
GGH500m   1.842E+10
GPG500G   6.198E+08
GGH6013   6.984E+13
GGH400G   2.847E+11
GPG400F   5.615E+08
GGH500y   4.866E+17
GGH400F   1.079E+06
GGD600E   2.466E+12
GGG600W   1.479E+13
GGH6011   5.262E+13
GGG600O   3.157E+14
GGD6007   3.732E+10
GGG6008   1.077E+12
GGD5003   5.560E+09
GGG5003   3.027E+10
GPG5002   1.138E+08
GGH601I   5.361E+13
GGN6005   4.299E+10
GGG6006   5.917E+11
GPG600D   2.175E+09
GGN5007   4.073E+10
GPG500P   9.447E+07
GGH500I   4.410E+10
GGG500D   2.401E+11
GGD6008   1.615E+10
GGG600A   1.885E+11
GPG600F   7.036E+08
GGN600I   3.591E+11
GGG600E   4.980E+11
GGD6002   1.957E+08
GPG6001   3.371E+07
GGD5002   2.851E+07
GGG5002   7.598E+08
GPG5003   2.784E+06
GGD600A   6.613E+10
GGD4003   1.819E+07
GGG4001   1.125E+08
GPG4001   4.197E+05
GGD6006   2.779E+09
GGG6005   3.040E+10
GPG600C   1.077E+08
GGD5009   2.361E+11
GGG600T   1.533E+13
GGG600L   1.575E+14
GPG6009   5.851E+09
GGN5004   8.494E+10
GPG500C   7.348E+08
GGN600j   3.256E+10
GGN500E   6.365E+11
GGH500O   6.738E+11
GGN600c   3.239E+11
GGG600J   3.162E+11
GGN6004   1.728E+08
GPG600E   2.356E+07
GGN5000   4.970E+08
GPG500A   2.288E+07
GGN600F   1.184E+12
GGN4005   5.332E+09
GGG4003   3.761E+09
GPG4003   1.403E+07
GPG600q   1.437E+10
GEG4001   5.060E+06
GGH600t   1.123E+15
GGG600M   6.735E+15
GPG600R   6.831E+13
GGH601N   1.144E+15
GGH600S   9.173E+11
GPG600G   4.641E+10
GGH601X   1.123E+15
GGH601M   2.395E+16
GGH600T   1.699E+13
GPG600H   1.802E+12
GGH500P   9.409E+11
GGH600i   7.662E+12
GPG600a   3.966E+10
GGH600U   7.353E+12
GGG600F   8.583E+13
GPG600p   3.203E+11
GGH6002   4.177E+09
GPG6006   7.192E+08
GGH5000   6.084E+08
GGG5006   1.621E+10
GPG5007   5.941E+07
GGH600P   1.411E+12
GGH4002   3.882E+08
GGG4002   2.401E+09
GPG4005   8.955E+06
GGH600v   5.930E+10
GPG600I   2.298E+09
GPG500U   1.531E+10
GPG600T   1.598E+10
GPG600S   3.439E+09
GGH600K   4.043E+11
GGG6004   3.178E+12
GPG6008   3.210E+10
GGD6001   2.600E+08
GGG6000   9.264E+09
GPG6000   3.604E+08
GGD5004   3.744E+08
GGG500C   3.982E+09
GPG5004   5.852E+07
GGD600B   1.439E+12
GGG600H   1.884E+12
GPG600Q   1.532E+10
GGG6007   6.476E+09
GPG6007   2.371E+07
GGG5005   4.208E+09
GPG500K   1.566E+07
GGH601Q   8.627E+12
GPG600g   2.546E+11
GGH600s   5.547E+09
GGG6002   1.977E+11
GPG6003   7.236E+08
GGH5006   2.969E+09
GGG5004   3.159E+10
GPG5008   1.175E+08
GGG6009   3.446E+09
GPG600x   5.060E+07
GGN600G   2.027E+09
GGG600K   3.726E+09
GPG600u   1.385E+07
GPG600l   1.016E+08
GGD6000   9.638E+05
GGG6001   5.379E+07
GPG6002   1.949E+05
GGD5000   1.521E+06
GGG5000   6.748E+07
GPG5000   2.448E+05
GGD6004   3.850E+09
GGG600X   5.139E+09
GGD4000   2.658E+06
GGG4000   7.847E+07
GPG4000   2.853E+05
GGH600f   3.414E+10
GPG600P   3.246E+08
GGD6005   1.234E+09
GGG6003   1.471E+10
GPG6004   5.336E+07
GGD5005   7.579E+09
GGG500E   8.922E+09
GPG5009   2.759E+07
GGD600K   3.760E+14
GGD3000   7.149E+05
GGG3000   6.058E+06
GPG3000   2.216E+04
GEG4003   2.103E+06
GGG600P   1.962E+12
GGH600q   2.648E+12
GGG600N   1.098E+13
GGD5008   9.726E+09
GPG500E   7.983E+07
GGD600J   7.826E+13
GGG600R   7.118E+13
GGH601D   8.232E+14
GPG600t   1.507E+10
GGN5005   2.427E+13
GGG5008   7.854E+12
GGN600e   2.657E+17
GGH601B   5.649E+13
GPG600W   2.349E+09
GGH500H   7.715E+10
GGG5009   1.805E+11
GPG500I   6.332E+08
GGH6014   1.670E+15
GGD600F   3.894E+10
GGN600T   1.080E+12
GGG600B   9.561E+11
GPG600X   3.521E+09
GGH600Q   8.308E+11
GGG600C   6.083E+12
GPG600Y   2.255E+10
GGD6003   4.444E+08
GPG6005   5.332E+07
GGD5001   1.931E+09
GGG5001   1.830E+10
GPG5001   6.512E+07
GGD6009   5.666E+12
GGG600I   7.335E+12
GPG600c   2.176E+10
GGD4002   2.108E+09
GGG4004   2.271E+09
GPG4006   6.800E+06
GGG600Q   4.070E+12
GPG600r   8.028E+09
GGD5007   2.553E+15
GGG500A   1.572E+15
GGD600I   1.000E+18
GGH400S   1.487E+10
GGH4003   2.532E+06
GGU4000   2.010E+03
GGD2000   3.191E+06
GGG2000   7.715E+05
GPG2000   2.866E+03
GPG500R   1.534E+09
GGN500M   7.037E+13
GGD600G   4.662E+12
GPG600A   6.771E+09
GGD500B   1.408E+10
GGD4008   5.196E+09
GGD600M   1.484E+15
GGH601b   3.166E+16
GGD600C   6.208E+12
GGD600L   1.000E+18
GGN4009   1.114E+13
GGG4009   2.103E+12
GPG400C   7.217E+09
GPG600M   3.502E+12
GGG400C   1.877E+11
GPG600i   5.234E+09
GGD500A   3.076E+08
GPG500D   3.153E+07
GGD4006   2.525E+08
GPG400D   7.639E+06
GPG600Z   2.573E+10
GGD3001   1.139E+11
GGG3003   3.768E+10
GPG3003   1.120E+08
GPG600e   3.968E+13
GPG600s   1.014E+12
GGD500D   1.675E+14
GPG500H   5.103E+12
GGD4007   2.136E+16
GGU4002   1.827E+04
GGH300C   4.256E+05
GGH3008   2.000E+06
GGU3000   2.653E+03
GGU4003   8.387E+06
GPH300G   2.044E+08
GEP3003   5.891E+01
GPD600P   1.424E+12
GPN600y   2.363E+12
GPH602X   2.859E+12
GPD500B   1.361E+09
GPP500a   5.796E+07
GPN600x   2.242E+12
GPN500C   2.313E+09
GPP500U   1.107E+07
GPH602S   5.041E+13
GPH602U   6.100E+13
GPH500O   2.732E+09
GPP500X   1.164E+08
GPD600N   2.909E+10
GPN600Y   5.909E+10
GPH601O   5.841E+10
GPD5004   5.309E+06
GPD4004   3.428E+05
GPP4006   4.421E+04
GPH602W   5.328E+11
GPD500A   1.810E+09
GPN600q   2.229E+13
GPN500T   2.843E+10
GPP500Z   2.088E+07
GPN600o   1.819E+14
GPH500y   3.301E+10
GPP500Y   2.196E+08
GPH602L   4.757E+14
GPN500F   7.481E+07
GPP500A   2.704E+06
GPN600b   1.797E+11
GPN400C   3.000E+07
GPP400B   1.093E+05
GPN500U   1.819E+11
GPN600p   3.337E+17
GEP400A   2.871E+05
GPH501R   2.903E+10
GPH501O   5.830E+10
GPP600h   4.900E+10
GPH500R   1.133E+08
GPP500H   8.930E+06
GPP600f   1.084E+09
GPH400I   2.719E+06
GPP4005   8.877E+04
GPD600F   4.055E+09
GPP600k   1.144E+09
GPD500C   1.330E+08
GPP500b   4.115E+06
GPP600b   5.371E+07
GPP600a   4.392E+07
GPN500W   2.791E+08
GPP500S   9.997E+05
GPP600P   2.297E+09
GPP600M   1.878E+09
GPP600N   1.822E+10
GPH500S   2.671E+08
GPP500W   8.263E+06
GPP600O   1.057E+10
GPD600H   2.239E+08
GPP600C   9.003E+07
GPD5001   1.581E+06
GPP600D   1.641E+07
GPD4001   2.466E+04
GPP600Y   3.475E+06
GPN600k   6.547E+11
GPP600U   9.198E+08
GPP600W   2.756E+07
GPD500F   6.597E+07
GPD600L   5.249E+13
GPP600X   1.090E+11
GPD3002   6.760E+03
GPP3004   1.656E+02
GPD600O   1.543E+10
GPD500I   5.959E+09
GPD600Q   1.472E+13
GPN500a   8.427E+10
GPH5019   1.197E+10
GPD5009   8.155E+06
GPP500E   2.746E+05
GPD4006   4.438E+07
GPP400A   2.432E+05
GPD500H   7.461E+13
GEP3002   2.029E+01
GPN6016   5.160E+12
GPN500G   5.963E+06
GPN500R   4.456E+09
GPN500o   8.218E+10
GPH501a   9.507E+10
GPH602P   3.788E+10
GPN500h   8.648E+07
GPN400F   1.908E+09
GPP4007   1.067E+06
GPN500m   1.574E+13
GEP4008   1.948E+05
GPH501L   1.272E+08
GPP500F   7.417E+06
GPH400g   1.707E+08
GPP4008   8.667E+05
GPH602Q   1.364E+10
GPN600G   6.300E+07
GPN6012   1.021E+11
GPN500f   1.025E+09
GPP600l   1.454E+08
GPN500P   5.489E+05
GPN4003   1.839E+06
GPN600N   3.242E+08
GPN500b   5.379E+09
GPN3002   3.095E+06
GPP3002   2.117E+03
GPN500e   3.087E+09
GPN600v   1.457E+13
GPN400E   2.436E+10
GPN500n   5.785E+16
GEP3000   1.257E+03
GPH600X   7.285E+08
GPH500I   4.211E+07
GPH400X   7.313E+06
GPH500n   3.301E+10
GPH501U   7.043E+11
GPH601g   1.896E+08
GPH501D   5.933E+08
GPH400H   6.400E+08
GEP4004   2.277E+06
GPH501W   1.244E+12
GPH601G   5.778E+09
GPH500o   8.984E+08
GPH400T   5.801E+07
GPP400C   7.041E+05
GPH600e   4.575E+08
GPH501Q   5.954E+09
GPH500m   5.699E+09
GPP500M   1.763E+08
GPH601H   1.940E+06
GPH5007   3.174E+06
GPH400C   5.262E+05
GPH601F   2.010E+09
GPH501G   1.408E+09
GPH3002   5.362E+04
GPP3001   3.325E+02
GPH602Z   3.140E+14
GPH501H   1.798E+12
GPH501I   2.553E+11
GPH6026   2.200E+10
GPH601P   1.007E+07
GPH500e   6.469E+07
GPH601t   2.433E+11
GPH400Q   9.470E+08
GPH501J   1.592E+15
GPH400c   3.443E+06
GPH400L   4.008E+03
GEP4007   8.764E+02
GPN600j   1.656E+11
GPD6007   3.690E+08
GPP6007   4.159E+08
GPD5006   2.017E+07
GPP5008   4.447E+06
GPD600E   8.183E+10
GPN600X   9.829E+10
GPN600U   1.730E+11
GPP600p   1.841E+08
GPH601R   1.974E+11
GPP600d   1.892E+09
GPN6004   4.251E+08
GPP6004   2.151E+07
GPN500H   1.476E+08
GPP500T   9.351E+05
GPN600W   6.483E+11
GPH601n   2.058E+12
GPH602C   3.534E+12
GPH601U   4.133E+12
GPH600R   7.874E+09
GPP6005   8.352E+08
GPH500P   1.600E+08
GPP500R   8.930E+06
GPH601W   1.746E+12
GPN600T   1.317E+09
GPP600G   6.816E+06
GPH600S   1.264E+09
GPP600F   5.505E+07
GPD6002   7.614E+06
GPD5003   1.033E+05
GPP5009   1.084E+05
GPD6009   2.410E+08
GPD4003   1.735E+05
GPP4001   1.638E+04
GPD6006   2.722E+07
GPP6006   1.050E+06
GPD500E   8.311E+08
GPP500Q   6.855E+06
GPD600D   7.247E+13
GEP4006   3.487E+02
GPN5008   3.080E+08
GPN500M   2.307E+09
GPP500N   2.245E+06
GPP600H   1.706E+08
GPH500X   2.443E+09
GPP500O   2.144E+07
GPN600M   5.213E+07
